"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
1,76,3,1233.75333702764,"01_0003",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,4,1213.25274510877,"01_0004",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,6,1153.05303898954,"01_0006",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,7,1170.96007924021,"01_0007",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,9,1251.08756099335,"01_0009",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,8,1199.03935667706,"01_0008",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,11,1232.13912963867,"01_0011",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,12,1124.9381274532,"01_0012",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,14,1236.57473890879,"01_0014",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,15,1252.49228010506,"01_0015",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,18,1251.55416521023,"01_0018",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,19,1167.17061433575,"01_0019",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,20,1255.66892119258,"01_0020",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,23,1186.03052896137,"01_0023",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,25,1133.83709314769,"01_0025",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,27,1163.33281513643,"01_0027",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,26,1198.38443747401,"01_0026",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,28,1189.86200503395,"01_0028",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,31,1185.62204781091,"01_0031",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,33,1289.8570571637,"01_0033",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,34,1306.26254599187,"01_0034",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,35,1081.43806114492,"01_0035",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,76,38,1156.91989268427,"01_0038",152,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,1,1115.28015889646,"01_0001",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,3,1221.7177290483,"01_0003",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,4,1198.7463951615,"01_0004",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,6,1169.45928098929,"01_0006",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,7,1205.37399355307,"01_0007",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,9,1249.60519065466,"01_0009",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,8,1213.67514293085,"01_0008",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,11,1202.90005643699,"01_0011",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,12,1130.80634099787,"01_0012",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,14,1235.84981696099,"01_0014",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,15,1256.58967303376,"01_0015",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,18,1246.31250322298,"01_0018",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,19,1173.67550324471,"01_0019",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,20,1256.16961321548,"01_0020",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,23,1176.63063670292,"01_0023",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,25,1126.19957882131,"01_0025",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,27,1171.65823701318,"01_0027",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,26,1192.70919647801,"01_0026",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,28,1195.28959682703,"01_0028",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,31,1189.65394006902,"01_0031",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,33,1295.80352264701,"01_0033",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,34,1308.06196170211,"01_0034",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,35,1101.00068490457,"01_0035",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,77,38,1180.87873889554,"01_0038",154,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,1,1120.03234102366,"01_0001",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,3,1230.66007486979,"01_0003",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,4,1197.51297316292,"01_0004",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,6,1179.24054049811,"01_0006",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,7,1181.11024163531,"01_0007",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,9,1247.39827536239,"01_0009",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,8,1203.59027165415,"01_0008",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,11,1193.37699996593,"01_0011",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,12,1137.67348736948,"01_0012",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,14,1236.82223317593,"01_0014",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,15,1267.03145090739,"01_0015",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,18,1240.83632332938,"01_0018",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,19,1172.26212421184,"01_0019",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,20,1273.09573079242,"01_0020",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,23,1168.06391379882,"01_0023",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,25,1125.35670016105,"01_0025",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,27,1180.80477255774,"01_0027",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,26,1170.3786463882,"01_0026",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,28,1195.97494847049,"01_0028",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,31,1185.3896001173,"01_0031",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,33,1293.50402439662,"01_0033",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,34,1311.40681298828,"01_0034",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,35,1088.29915231898,"01_0035",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,78,38,1197.99198644301,"01_0038",156,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,1,1124.14882582248,"01_0001",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,3,1214.8793017699,"01_0003",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,4,1215.13479969113,"01_0004",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,6,1190.4470584192,"01_0006",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,7,1177.46097192383,"01_0007",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,9,1252.77142354604,"01_0009",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,8,1194.35684069349,"01_0008",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,11,1216.27773611886,"01_0011",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,12,1129.24530799644,"01_0012",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,14,1235.84634393875,"01_0014",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,15,1273.44386501655,"01_0015",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,18,1240.64167277018,"01_0018",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,19,1158.90918900131,"01_0019",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,20,1275.49787017182,"01_0020",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,23,1168.27434709235,"01_0023",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,25,1130.69051331477,"01_0025",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,27,1168.30136968686,"01_0027",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,26,1174.48788736033,"01_0026",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,28,1195.40241824731,"01_0028",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,31,1182.71389562955,"01_0031",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,33,1284.74444804472,"01_0033",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,34,1298.89431474609,"01_0034",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,35,1080.70297365266,"01_0035",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,79,38,1187.89197075076,"01_0038",158,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,1,1125.64725574809,"01_0001",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,3,1219.55290826476,"01_0003",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,4,1224.80896263792,"01_0004",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,6,1187.54909182629,"01_0006",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,7,1172.43471248566,"01_0007",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,9,1250.96631969105,"01_0009",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,8,1197.4208426382,"01_0008",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,11,1214.8867716108,"01_0011",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,12,1109.09335649931,"01_0012",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,14,1236.66782898176,"01_0014",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,15,1288.68276853948,"01_0015",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,18,1265.69081367567,"01_0018",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,19,1156.22512616609,"01_0019",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,20,1266.9400147567,"01_0020",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,23,1172.82820167226,"01_0023",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,25,1132.52018524985,"01_0025",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,27,1159.87760173222,"01_0027",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,26,1173.59578317495,"01_0026",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,28,1210.36764745029,"01_0028",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,31,1192.76769959575,"01_0031",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,33,1276.91967383532,"01_0033",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,34,1296.38836643727,"01_0034",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,35,1091.90474717882,"01_0035",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,80,38,1208.54157191685,"01_0038",160,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,1,1114.34985731952,"01_0001",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,3,1227.39620599514,"01_0003",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,4,1200.16084414865,"01_0004",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,6,1179.62710443191,"01_0006",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,7,1180.86825528472,"01_0007",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,9,1245.80981242538,"01_0009",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,8,1197.36415232597,"01_0008",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,11,1226.81227229192,"01_0011",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,12,1120.7451060902,"01_0012",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,14,1242.20173942413,"01_0014",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,15,1270.5708901821,"01_0015",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,18,1229.72158929956,"01_0018",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,19,1144.01852396782,"01_0019",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,20,1258.8018609032,"01_0020",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,23,1178.61913771856,"01_0023",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,25,1119.82616825274,"01_0025",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,27,1164.02280978814,"01_0027",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,26,1182.5995714408,"01_0026",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,28,1198.15150814723,"01_0028",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,31,1181.74233739175,"01_0031",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,33,1285.273976826,"01_0033",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,34,1307.37991993787,"01_0034",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,35,1109.12912718718,"01_0035",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,81,38,1198.84826456706,"01_0038",162,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,1,1119.62937659008,"01_0001",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,3,1223.80271118762,"01_0003",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,4,1215.52234119234,"01_0004",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,6,1190.41164660963,"01_0006",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,7,1186.30483156885,"01_0007",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,9,1286.2224613444,"01_0009",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,8,1209.95819521622,"01_0008",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,11,1206.5771844398,"01_0011",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,12,1134.90381410897,"01_0012",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,15,1270.63603818251,"01_0015",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,14,1240.37481266652,"01_0014",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,18,1246.29561008551,"01_0018",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,19,1140.1097590212,"01_0019",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,20,1255.71766894421,"01_0020",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,23,1183.23059226322,"01_0023",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,25,1115.52585449219,"01_0025",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,27,1159.53175515568,"01_0027",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,26,1179.89288260191,"01_0026",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,28,1197.54978755111,"01_0028",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,31,1186.12787185823,"01_0031",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,33,1291.20463948568,"01_0033",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,34,1321.55027799179,"01_0034",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,35,1104.4623441041,"01_0035",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,82,38,1197.88859433033,"01_0038",164,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,1,1114.96517235008,"01_0001",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,3,1203.97266187946,"01_0003",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,4,1207.2903817387,"01_0004",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,6,1187.08335155911,"01_0006",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,7,1160.41366427762,"01_0007",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,9,1303.14619168368,"01_0009",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,8,1198.11891244027,"01_0008",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,11,1214.20747567049,"01_0011",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,12,1136.48181266785,"01_0012",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,15,1241.95048021082,"01_0015",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,14,1243.53020296281,"01_0014",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,18,1238.03741198824,"01_0018",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,19,1131.0819934845,"01_0019",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,20,1249.85592953794,"01_0020",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,23,1195.880288896,"01_0023",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,25,1132.36570054206,"01_0025",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,27,1159.84589878627,"01_0027",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,26,1160.82904710734,"01_0026",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,28,1205.81626373635,"01_0028",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,31,1185.74835924566,"01_0031",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,33,1293.43322971889,"01_0033",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,34,1328.08385471325,"01_0034",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,35,1120.10634755056,"01_0035",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,83,38,1215.6599555217,"01_0038",166,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,1,1120.61653608842,"01_0001",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,3,1226.85242748033,"01_0003",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,4,1199.72826936141,"01_0004",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,6,1189.36463924632,"01_0006",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,7,1179.40587607936,"01_0007",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,9,1308.8217805774,"01_0009",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,8,1225.28015256103,"01_0008",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,11,1234.46804226345,"01_0011",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,12,1140.44490943765,"01_0012",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,15,1272.61622630009,"01_0015",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,14,1239.85871409517,"01_0014",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,18,1240.64588749327,"01_0018",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,19,1158.57379225743,"01_0019",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,20,1243.158204027,"01_0020",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,25,1114.77855368222,"01_0025",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,23,1201.49636393881,"01_0023",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,27,1168.3059032781,"01_0027",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,26,1169.82661672299,"01_0026",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,28,1201.18679966339,"01_0028",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,31,1178.08452290345,"01_0031",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,33,1302.25665314423,"01_0033",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,34,1336.06785022162,"01_0034",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,35,1081.5661788803,"01_0035",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,84,38,1196.32723435622,"01_0038",168,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,1,1121.09024637609,"01_0001",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,3,1224.15493432093,"01_0003",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,4,1233.91527813907,"01_0004",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,6,1183.87562180546,"01_0006",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,7,1198.75803944762,"01_0007",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,9,1286.75776153665,"01_0009",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,8,1209.36342555674,"01_0008",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,11,1239.32098901799,"01_0011",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
1,85,12,1132.20025000634,"01_0012",170,"Ch01: FGF 250 ng/ml 10'","S01: FGF 250 ng/ml 10'"
