"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
0,13,6,1168.64549666577,"00_0006",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,11,1105.11725506895,"00_0011",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,12,1134.49546311199,"00_0012",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,13,1156.63828922479,"00_0013",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,15,1352.26306068157,"00_0015",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,19,1078.49337509931,"00_0019",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,20,1063.76153839974,"00_0020",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,25,1204.32531832181,"00_0025",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,30,1185.8004977644,"00_0030",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,31,1170.81912296934,"00_0031",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,32,1154.88720474243,"00_0032",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,36,1136.4581211635,"00_0036",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,35,1199.528722848,"00_0035",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,37,1111.09676900502,"00_0037",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,13,38,1099.88590205364,"00_0038",26,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,2,1110.45748217106,"00_0002",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,5,1149.41810770868,"00_0005",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,6,1171.17857844655,"00_0006",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,11,1110.6879718649,"00_0011",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,12,1140.70106135766,"00_0012",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,13,1146.38385773829,"00_0013",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,15,1363.80534169372,"00_0015",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,19,1070.88554495599,"00_0019",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,20,1076.32195360223,"00_0020",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,25,1175.02799913194,"00_0025",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,30,1211.05149479755,"00_0030",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,31,1171.98190307617,"00_0031",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,32,1158.33792967106,"00_0032",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,36,1137.74022449876,"00_0036",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,35,1193.77236035156,"00_0035",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,37,1098.25498409888,"00_0037",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,14,38,1094.38004878953,"00_0038",28,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,2,1113.1999582505,"00_0002",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,5,1144.05794297732,"00_0005",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,6,1175.63776239619,"00_0006",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,11,1115.37084719374,"00_0011",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,12,1128.35160132576,"00_0012",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,13,1150.38873221854,"00_0013",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,15,1374.73293982612,"00_0015",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,19,1083.68876327386,"00_0019",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,20,1072.14152362076,"00_0020",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,25,1194.87181037769,"00_0025",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,30,1191.86409852563,"00_0030",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,31,1177.53775364899,"00_0031",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,32,1144.21684290825,"00_0032",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,36,1139.40117229715,"00_0036",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,35,1186.29093933105,"00_0035",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,37,1105.2049576734,"00_0037",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,15,38,1108.30516468395,"00_0038",30,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,2,1115.31755481146,"00_0002",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,5,1158.98899465367,"00_0005",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,6,1167.8071101888,"00_0006",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,11,1098.83590814342,"00_0011",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,12,1137.41542145574,"00_0012",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,13,1150.21587497346,"00_0013",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,15,1357.90133515486,"00_0015",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,19,1077.96036051432,"00_0019",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,20,1064.2472291854,"00_0020",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,25,1177.93303045197,"00_0025",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,30,1184.11733083256,"00_0030",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,31,1175.14875858719,"00_0031",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,32,1134.425201634,"00_0032",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,36,1147.76565208765,"00_0036",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,37,1098.76006363618,"00_0037",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,35,1206.7366484375,"00_0035",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,16,38,1103.01690077244,"00_0038",32,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,2,1142.06586716863,"00_0002",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,5,1157.87166060984,"00_0005",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,6,1185.46176072109,"00_0006",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,11,1100.694828517,"00_0011",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,12,1138.59061229424,"00_0012",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,13,1170.08531262324,"00_0013",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,15,1370.33831531273,"00_0015",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,19,1092.00016903396,"00_0019",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,20,1081.31248205995,"00_0020",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,25,1194.93716209522,"00_0025",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,30,1194.36589191143,"00_0030",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,31,1192.01739874946,"00_0031",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,32,1157.00307420539,"00_0032",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,36,1143.68132967562,"00_0036",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,37,1123.85946491298,"00_0037",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,35,1210.25789330099,"00_0035",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,17,38,1125.97829853623,"00_0038",34,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,2,1139.24005981212,"00_0002",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,5,1155.77905984527,"00_0005",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,6,1178.46654209298,"00_0006",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,11,1101.89964384191,"00_0011",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,12,1140.2367395966,"00_0012",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,13,1166.01971961588,"00_0013",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,15,1345.27953720093,"00_0015",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,19,1103.81210080185,"00_0019",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,20,1098.75947076278,"00_0020",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,25,1184.30466643857,"00_0025",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,30,1198.85594391999,"00_0030",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,31,1189.21662668938,"00_0031",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,32,1153.00397736436,"00_0032",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,36,1140.81984498656,"00_0036",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,37,1143.67284299966,"00_0037",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,35,1206.4099949428,"00_0035",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,18,38,1133.25772494362,"00_0038",36,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,2,1125.76314219043,"00_0002",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,5,1158.31150611375,"00_0005",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,6,1168.82890413519,"00_0006",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,11,1093.34845890831,"00_0011",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,12,1144.97429499513,"00_0012",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,13,1151.45054768307,"00_0013",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,15,1330.27096288344,"00_0015",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,19,1072.85408415167,"00_0019",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,20,1077.71599029664,"00_0020",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,25,1177.93796696739,"00_0025",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,30,1196.85527771477,"00_0030",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,31,1178.63528252795,"00_0031",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,32,1153.97448542347,"00_0032",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,37,1118.31156605376,"00_0037",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,36,1133.93248782144,"00_0036",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,35,1194.57542366411,"00_0035",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,19,38,1111.28956270889,"00_0038",38,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,2,1132.8950711507,"00_0002",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,5,1148.72316536714,"00_0005",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,6,1165.71094210906,"00_0006",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,11,1100.40587568164,"00_0011",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,12,1138.06106299045,"00_0012",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,13,1141.54389363913,"00_0013",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,15,1332.11715294333,"00_0015",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,19,1079.39013883151,"00_0019",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,20,1087.43397799048,"00_0020",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,25,1191.57764156281,"00_0025",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,30,1191.68672093337,"00_0030",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,32,1134.54085668781,"00_0032",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,31,1175.37163558218,"00_0031",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,36,1126.81414831252,"00_0036",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,37,1110.62537205219,"00_0037",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,35,1184.80983064071,"00_0035",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,20,38,1109.70204685526,"00_0038",40,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,2,1132.7357606896,"00_0002",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,5,1155.93665828083,"00_0005",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,6,1164.14245647465,"00_0006",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,11,1088.43664183903,"00_0011",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,12,1138.38740698016,"00_0012",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,13,1143.84443299404,"00_0013",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,15,1356.703516564,"00_0015",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,19,1066.01680885702,"00_0019",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,20,1076.99197697294,"00_0020",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,25,1196.46380615234,"00_0025",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,30,1190.98052006936,"00_0030",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,32,1138.25562261225,"00_0032",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,31,1174.70088280384,"00_0031",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,36,1137.99583415242,"00_0036",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,37,1117.63509122022,"00_0037",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,35,1188.40841246045,"00_0035",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,21,38,1105.60412043819,"00_0038",42,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,2,1157.85306744249,"00_0002",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,5,1150.90386301562,"00_0005",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,6,1172.36892185585,"00_0006",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,11,1089.66767936736,"00_0011",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,12,1132.01011296575,"00_0012",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,13,1154.78484921487,"00_0013",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,15,1347.15832132006,"00_0015",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,20,1069.86226848734,"00_0020",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,19,1101.47438669729,"00_0019",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,25,1195.41962856717,"00_0025",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,30,1191.14781946253,"00_0030",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,32,1134.19037252466,"00_0032",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,31,1185.91831433773,"00_0031",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,36,1138.20523006702,"00_0036",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,35,1182.5661315918,"00_0035",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,37,1128.63005112697,"00_0037",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,22,38,1133.63094468282,"00_0038",44,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,2,1218.8560034694,"00_0002",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,5,1148.41014419625,"00_0005",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,6,1181.25023256499,"00_0006",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,11,1093.00879830666,"00_0011",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,12,1168.15481293794,"00_0012",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,13,1180.89052621721,"00_0013",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,15,1359.34127711246,"00_0015",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,19,1114.19262865327,"00_0019",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,20,1085.0515786785,"00_0020",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,25,1197.87320676992,"00_0025",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,30,1188.06133468063,"00_0030",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,32,1150.48809962417,"00_0032",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,31,1186.25671917973,"00_0031",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,36,1135.2236410474,"00_0036",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,37,1130.86358660092,"00_0037",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,35,1204.23036262014,"00_0035",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,23,38,1130.59895538405,"00_0038",46,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,2,1249.97733479783,"00_0002",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,5,1192.16794664987,"00_0005",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,6,1215.40893305564,"00_0006",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,11,1222.4645169056,"00_0011",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,12,1304.57082796109,"00_0012",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,13,1214.89501804661,"00_0013",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,15,1341.75354795714,"00_0015",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,20,1084.41129599677,"00_0020",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,19,1240.30618219428,"00_0019",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,25,1227.38275061121,"00_0025",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,30,1183.88088724388,"00_0030",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,32,1137.5736370516,"00_0032",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,31,1201.07307823484,"00_0031",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,36,1188.05801612506,"00_0036",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,35,1202.5578099301,"00_0035",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,37,1174.71281948926,"00_0037",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,24,38,1186.2085699938,"00_0038",48,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,2,1250.68489004241,"00_0002",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,5,1265.20538248607,"00_0005",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,6,1265.06291238815,"00_0006",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,11,1219.47785093318,"00_0011",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,12,1310.04183437141,"00_0012",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,13,1233.38548000693,"00_0013",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,15,1359.28057668586,"00_0015",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,20,1164.44348041961,"00_0020",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,19,1250.37561085049,"00_0019",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,25,1244.79609057705,"00_0025",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,30,1200.19959945971,"00_0030",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,32,1155.97233520508,"00_0032",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,31,1220.64708684748,"00_0031",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,36,1280.72695539385,"00_0036",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,35,1235.17395100373,"00_0035",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,37,1228.37775109333,"00_0037",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,25,38,1220.56522348577,"00_0038",50,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,26,2,1224.00643335272,"00_0002",52,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,26,5,1280.96139556124,"00_0005",52,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,26,6,1318.7894940681,"00_0006",52,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,26,11,1217.00547929244,"00_0011",52,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
0,26,12,1279.98140309417,"00_0012",52,"Ch01: FGF 250 ng/ml 3'","S00: FGF 250 ng/ml 3'"
